transaction_date,stock_date,product_id,customer_id,store_id,quantity
1998/03/03,1998-03-02,556,,3,3.0
1998-08-02,07/24/1998,231,544.0,21,2.0
04/10/1998,06-04-1998,198,2786.0,4,1.0
23-07-1998,1998/07/18,271,,6,2.0
28 Feb 1998,1998/02/22,246,9417.0,4,4.0
12-09-1998,1998/09/05,277,1632.0,4,2.0
1998-04-20,1998/04/18,399,7852.0,18,6.0
07-11-1998,1998-10-28,1124,9714.0,17,1.0
08/27/1998,08/21/1998,348,1331.0,23,2.0
13 Aug 1998,1998-08-04,383,9417.0,12,3.0
06 Jun 1998,1998/05/27,287,2312.0,14,2.0
19 Oct 1998,16-10-1998,764,5899.0,12,2.0
06-08-1998,31 Jul 1998,1064,9975.0,21,4.0
04/18/1998,1998-04-12,126,2367.0,11,4.0
18 Apr 1998,16 Apr 1998,1426,10217.0,4,1.0
11/24/1998,1998-11-20,1172,9464.0,7,3.0
1998-10-27,10/19/1998,260,2312.0,3,2.0
15 Jul 1998,1998-07-06,426,9301.0,3,3.0
27-02-1998,1998/02/17,198,9272.0,4,2.0
27 Jul 1998,20 Jul 1998,563,1881.0,3,1.0
04-07-1998,26-06-1998,48,6746.0,22,2.0
07-12-1998,1998/11/28,809,244.0,3,3.0
1998/05/22,1998-05-17,231,1171.0,3,3.0
1998/08/25,22 Aug 1998,76,8387.0,7,4.0
1998-05-22,12 May 1998,218,5624.0,20,3.0
19 Jan 1998,1998-01-18,1498,6669.0,10,1.0
05/11/1998,1998/05/03,1460,,5,1.0
24-05-1998,1998-05-16,231,3680.0,23,3.0
1998-12-27,1998-12-20,1083,2786.0,20,5.0
1998/03/22,03/19/1998,1382,,17,2.0
1998/06/30,1998-06-23,578,,8,3.0
26 Dec 1998,25-12-1998,231,9678.0,15,4.0
1998/09/22,18 Sep 1998,287,9941.0,9,3.0
08 Feb 1998,30-01-1998,1542,2500.0,6,1.0
01/31/1998,30-01-1998,1008,6284.0,3,3.0
03/22/1998,03/20/1998,464,6487.0,8,2.0
1998/03/20,15-03-1998,1516,9440.0,11,1.0
08/11/1998,08-08-1998,80,2115.0,4,1.0
19-08-1998,16-08-1998,766,6562.0,5,1.0
1998/05/23,1998-05-19,735,4963.0,18,2.0
04/07/1998,1998/03/28,1293,5603.0,3,4.0
1998/06/09,1998-06-02,3,9817.0,20,3.0
21-03-1998,11-03-1998,953,2716.0,19,5.0
1998/04/01,1998-03-29,182,8740.0,13,4.0
1998/10/19,1998/10/09,162,4554.0,10,1.0
29-07-1998,07/20/1998,1498,2887.0,11,1.0
25-03-1998,23-03-1998,769,8387.0,11,4.0
1998/03/17,11 Mar 1998,231,4215.0,16,3.0
1998-03-11,07 Mar 1998,1477,8223.0,12,2.0
1998/12/03,24 Nov 1998,680,2786.0,18,3.0
1998/07/22,12-07-1998,1466,8801.0,8,4.0
15 Dec 1998,09 Dec 1998,1488,9863.0,6,4.0
25 Dec 1998,1998-12-15,399,2400.0,10,1.0
13 Oct 1998,06 Oct 1998,843,9418.0,2,2.0
12 Oct 1998,06 Oct 1998,1426,7248.0,8,4.0
02-02-1998,29-01-1998,448,9678.0,14,3.0
25-06-1998,1998-06-23,231,6713.0,9,2.0
31 Jan 1998,21-01-1998,228,2826.0,3,2.0
1998-08-02,1998/07/25,215,,18,3.0
09 Nov 1998,06-11-1998,625,2301.0,14,1.0
08-11-1998,1998-11-03,198,7650.0,3,3.0
16 Oct 1998,08-10-1998,1214,10249.0,21,2.0
06-07-1998,1998-06-29,80,9678.0,20,4.0
1998/06/05,1998-06-04,1531,1822.0,3,2.0
1998-12-30,27-12-1998,843,7873.0,21,
30 Oct 1998,1998-10-26,1466,5046.0,21,1.0
1998/12/22,12/14/1998,184,7102.0,21,1.0
25 Dec 1998,19-12-1998,556,9565.0,14,2.0
10/16/1998,10/11/1998,413,8387.0,23,3.0
06-11-1998,1998/10/31,31,2687.0,11,3.0
08/24/1998,1998-08-21,1153,9888.0,21,1.0
1998/07/17,07 Jul 1998,1394,9494.0,24,1.0
14 Dec 1998,13 Dec 1998,231,3682.0,3,4.0
11-11-1998,1998/11/04,1079,2687.0,11,3.0
1998-05-10,08 May 1998,847,,1,4.0
1998-03-28,1998-03-22,1139,8387.0,19,3.0
02/23/1998,1998-02-20,774,3079.0,14,6.0
19-03-1998,13-03-1998,20,8152.0,18,1.0
05/24/1998,17-05-1998,754,9793.0,16,1.0
1998-04-12,03-04-1998,230,1413.0,4,3.0
1998-01-10,01/09/1998,1428,9678.0,21,1.0
1998/05/21,19 May 1998,1332,2427.0,8,2.0
1998-10-23,1998/10/16,231,8173.0,6,45.0
07/16/1998,08 Jul 1998,269,6862.0,5,2.0
09 Aug 1998,06-08-1998,515,,11,1.0
20 Oct 1998,16 Oct 1998,1250,4175.0,11,4.0
02/28/1998,1998/02/20,332,,5,2.0
09 Mar 1998,28-02-1998,1144,6862.0,10,2.0
02-12-1998,23 Nov 1998,1153,1679.0,3,2.0
1998/07/10,1998-07-02,1295,1188.0,11,2.0
26-08-1998,20-08-1998,1224,10005.0,21,2.0
27-01-1998,1998-01-22,451,1626.0,11,3.0
05-12-1998,1998/11/29,809,557.0,8,2.0
09-10-1998,1998-10-02,413,5766.0,15,6.0
23 Apr 1998,04/19/1998,664,676.0,24,2.0
1998/12/04,1998-11-28,1139,5744.0,19,36.0
07/14/1998,06 Jul 1998,1097,3287.0,23,6.0
1998-03-09,03/02/1998,492,4828.0,19,1.0
06/08/1998,1998-06-02,578,4985.0,24,1.0
02-11-1998,31 Oct 1998,249,8226.0,18,2.0
1998/12/10,1998-12-02,675,9675.0,23,2.0
20 Apr 1998,1998/04/11,613,,9,6.0
06/01/1998,05/28/1998,1214,5767.0,3,1.0
1998-03-14,1998-03-10,864,4659.0,11,2.0
12/29/1998,1998-12-24,1048,8752.0,8,2.0
1998/09/30,09/25/1998,346,8007.0,23,2.0
04-11-1998,26 Oct 1998,215,955.0,2,4.0
08-04-1998,04/05/1998,246,8387.0,11,3.0
1998/10/26,25-10-1998,855,6008.0,9,2.0
06 Dec 1998,1998/12/02,100,7688.0,3,3.0
11-11-1998,1998/11/04,1358,7650.0,4,2.0
09/14/1998,12 Sep 1998,231,4507.0,1,1.0
1998/04/09,03-04-1998,500,2115.0,5,4.0
1998/07/04,07/02/1998,1293,4963.0,1,3.0
18-06-1998,06/08/1998,287,2411.0,21,2.0
28 Nov 1998,,1104,1881.0,1,3.0
1998/02/08,01-02-1998,642,588.0,11,3.0
1998/06/21,06/14/1998,958,,4,4.0
29 Mar 1998,20 Mar 1998,154,8542.0,18,-1.0
13-12-1998,07-12-1998,556,2167.0,4,4.0
1998-06-19,17 Jun 1998,48,4003.0,14,3.0
1998/07/02,29 Jun 1998,56,4901.0,23,1.0
09/21/1998,11 Sep 1998,464,1188.0,9,3.0
1998-04-20,12-04-1998,931,6095.0,14,2.0
25 Jan 1998,18 Jan 1998,279,4731.0,19,2.0
09-07-1998,05 Jul 1998,996,8002.0,2,1.0
1998/05/10,07-05-1998,613,2826.0,18,1.0
1998/03/23,22-03-1998,1178,2039.0,9,1.0
1998-07-02,1998/06/30,384,2990.0,11,3.0
06-06-1998,03 Jun 1998,539,,19,1.0
1998/05/07,06-05-1998,809,5081.0,12,2.0
1998-04-19,04/14/1998,246,6760.0,3,2.0
1998/12/27,17 Dec 1998,1260,9678.0,4,2.0
1998/06/19,11-06-1998,300,1679.0,4,2.0
04/12/1998,02 Apr 1998,596,2734.0,11,3.0
26-12-1998,22-12-1998,333,6512.0,4,1.0
31-05-1998,29-05-1998,802,6086.0,7,3.0
11/04/1998,1998/11/03,175,6551.0,18,2.0
26 Jan 1998,,348,9160.0,12,1.0
1998-09-09,05-09-1998,51,2786.0,13,2.0
23 Apr 1998,1998/04/16,965,4964.0,19,2.0
01-02-1998,31-01-1998,246,8752.0,22,1.0
06/12/1998,08 Jun 1998,693,6933.0,14,3.0
01/23/1998,1998/01/17,1085,9013.0,5,4.0
16-04-1998,04/13/1998,1064,7308.0,7,2.0
1998/09/19,,797,4381.0,2,3.0
26-11-1998,25 Nov 1998,215,1217.0,14,5.0
03/21/1998,1998/03/13,754,5165.0,9,1.0
20 Jul 1998,1998/07/18,1151,4998.0,18,3.0
1998-03-06,27 Feb 1998,20,9494.0,4,1.0
01/13/1998,04 Jan 1998,1295,1413.0,17,2.0
1998-11-16,09 Nov 1998,411,8139.0,21,3.0
05/15/1998,1998-05-05,807,4288.0,2,2.0
1998/03/31,1998/03/25,901,1270.0,10,4.0
1998-01-13,1998-01-10,231,9389.0,22,3.0
20 Jul 1998,14-07-1998,394,9029.0,16,2.0
08/25/1998,08/19/1998,856,7111.0,13,3.0
1998-10-08,1998/10/02,442,2300.0,11,3.0
05 Jun 1998,1998-05-29,802,4253.0,14,1.0
1998/02/28,24 Feb 1998,231,7561.0,8,2.0
02/15/1998,08-02-1998,1292,6213.0,10,2.0
09/01/1998,08/25/1998,1240,7650.0,13,3.0
1998-11-30,11/25/1998,578,7889.0,12,3.0
03/25/1998,1998/03/15,958,6284.0,5,2.0
16 Nov 1998,10-11-1998,1342,7873.0,6,2.0
26-09-1998,1998/09/21,365,683.0,23,2.0
12 Jun 1998,08 Jun 1998,1446,1130.0,14,1.0
02/21/1998,1998-02-16,219,888.0,3,4.0
1998-09-30,21-09-1998,32,4245.0,3,2.0
25 Aug 1998,1998/08/21,1100,8875.0,10,2.0
10 Jul 1998,05 Jul 1998,20,,14,4.0
04-12-1998,1998/12/02,1318,8146.0,24,2.0
04/07/1998,1998/04/03,48,3672.0,11,2.0
27-09-1998,1998-09-24,578,4279.0,23,2.0
1998/01/20,1998/01/10,1592,7650.0,11,3.0
01/30/1998,25 Jan 1998,1295,8180.0,4,3.0
11/30/1998,11/29/1998,185,9792.0,8,2.0
1998-03-02,22-02-1998,231,4395.0,12,2.0
1998-09-11,03-09-1998,809,606.0,9,3.0
1998/12/30,12/25/1998,614,9678.0,2,2.0
1998-09-21,09/13/1998,383,5046.0,16,4.0
23-08-1998,1998-08-17,556,8388.0,23,3.0
1998-10-24,10/14/1998,464,8754.0,4,1.0
1998-07-13,1998-07-08,48,9678.0,7,2.0
11/24/1998,1998-11-18,837,3393.0,9,1.0
1998/06/23,22 Jun 1998,581,2817.0,11,4.0
1998-10-24,10/23/1998,246,2804.0,19,4.0
20-05-1998,16 May 1998,1297,2251.0,2,3.0
1998-03-17,03/16/1998,285,639.0,8,1.0
1998-07-30,29-07-1998,48,8387.0,3,1.0
15 Sep 1998,1998/09/09,285,7944.0,3,2.0
1998/09/02,08/23/1998,93,2208.0,13,3.0
08 May 1998,1998/05/05,560,3488.0,18,2.0
1998-11-16,06-11-1998,1316,8187.0,8,4.0
1998-07-26,1998-07-21,175,1668.0,19,3.0
28 Jun 1998,21 Jun 1998,1311,1461.0,14,2.0
06 Nov 1998,1998-10-29,681,4797.0,3,2.0
06 Mar 1998,1998/03/02,214,282.0,11,5.0
1998/08/02,08/01/1998,280,1400.0,3,3.0
1998/11/28,1998/11/27,1172,10285.0,11,1.0
15-08-1998,13 Aug 1998,231,7073.0,8,3.0
1998-07-03,06/26/1998,248,5539.0,14,2.0
17-05-1998,15-05-1998,1318,7381.0,5,2.0
13-01-1998,05-01-1998,1009,8387.0,5,2.0
22-04-1998,04/20/1998,1135,9272.0,18,3.0
29 Nov 1998,1998-11-19,231,10143.0,22,3.0
1998/09/21,1998-09-11,464,5184.0,18,2.0
1998-10-29,19 Oct 1998,1172,2734.0,9,3.0
1998/11/18,1998-11-09,809,9109.0,3,4.0
1998-01-22,21 Jan 1998,295,5169.0,11,3.0
1998-06-11,02-06-1998,606,5165.0,13,5.0
1998/01/01,12/29/1997,905,,8,2.0
08/06/1998,1998/08/02,544,2734.0,15,5.0
1998-03-25,16 Mar 1998,198,1562.0,12,5.0
1998/12/05,1998/11/26,1393,3931.0,10,2.0
25-10-1998,1998/10/21,877,,8,5.0
10 Apr 1998,04/01/1998,1466,4106.0,11,2.0
07/10/1998,1998/07/05,231,2427.0,3,5.0
1998/02/25,1998/02/17,675,4963.0,20,1.0
24-04-1998,1998/04/17,1452,442.0,1,4.0
1998-10-04,02-10-1998,1139,5986.0,11,2.0
1998-12-16,1998-12-12,1224,6272.0,14,3.0
13 Jul 1998,1998-07-14,689,7695.0,8,3.0
05-12-1998,1998-11-27,1280,2168.0,2,3.0
1998/01/31,01/26/1998,778,2786.0,11,5.0
1998/07/25,15-07-1998,534,1217.0,3,1.0
1998/09/23,14 Sep 1998,464,6715.0,5,1.0
08/29/1998,1998/08/21,581,1881.0,3,2.0
13 Mar 1998,1998/03/07,382,2367.0,3,5.0
10/05/1998,1998-09-29,994,6263.0,9,4.0
1998-12-24,16 Dec 1998,1426,974.0,12,2.0
1998/09/25,09/24/1998,220,6562.0,11,3.0
1998-08-11,1998-08-09,1494,10040.0,11,1.0
04/02/1998,01 Apr 1998,1139,64.0,3,1.0
28-04-1998,1998/04/26,404,,23,2.0
12/12/1998,,1264,8794.0,18,1.0
02-03-1998,02/21/1998,231,2322.0,3,3.0
1998-08-28,1998-08-26,994,7650.0,7,1.0
1998/08/08,1998/08/04,332,9416.0,14,6.0
1998/11/15,11/06/1998,855,1247.0,1,3.0
1998/11/28,11/25/1998,399,8504.0,11,1.0
1998/12/07,1998-11-29,704,1777.0,23,2.0
12/23/1998,12/16/1998,754,6236.0,11,4.0
1998-08-28,1998-08-25,935,6136.0,18,1.0
1998-03-07,25-02-1998,1471,9326.0,7,2.0
1998/03/26,03/21/1998,864,445.0,1,3.0
1998-01-24,1998-01-17,31,388.0,13,3.0
1998/07/16,1998-07-07,807,1256.0,19,5.0
08/01/1998,31 Jul 1998,304,6287.0,23,3.0
20 Jun 1998,11-06-1998,61,2138.0,14,3.0
1998-08-14,06 Aug 1998,81,9678.0,20,-1.0
1998-06-07,05/30/1998,451,313.0,17,3.0
08/16/1998,1998/08/15,1452,3702.0,23,3.0
02-10-1998,09/27/1998,266,78.0,23,3.0
1998-06-26,1998-06-21,85,,13,4.0
20 Feb 1998,1998-02-14,126,8694.0,14,3.0
1998-06-27,1998/06/18,535,7336.0,5,3.0
1998/05/13,10-05-1998,201,4175.0,14,5.0
1998/03/31,22-03-1998,556,2301.0,14,2.0
1998-05-24,18-05-1998,494,10031.0,17,2.0
02/10/1998,1998-02-04,36,8387.0,6,3.0
10/12/1998,05 Oct 1998,851,,15,3.0
24-02-1998,14 Feb 1998,442,4175.0,11,2.0
23-09-1998,13 Sep 1998,198,6765.0,21,3.0
1998/10/12,1998/10/07,675,8712.0,22,1.0
01/06/1998,1997-12-27,941,2734.0,9,3.0
1998-08-29,1998-08-24,616,8387.0,8,2.0
1998/12/11,1998-12-03,1551,8536.0,10,5.0
02-07-1998,1998-06-23,844,9370.0,3,1.0
17 Jan 1998,13-01-1998,699,6198.0,22,5.0
10/14/1998,1998/10/05,274,2115.0,4,3.0
22 Nov 1998,19-11-1998,1426,1413.0,8,2.0
19 Apr 1998,1998/04/16,965,9125.0,21,3.0
07/05/1998,1998-06-26,1347,3520.0,14,6.0
05-11-1998,1998/11/02,1379,9678.0,12,2.0
09-10-1998,08 Oct 1998,417,1413.0,12,3.0
07/03/1998,23-06-1998,1426,6809.0,17,2.0
27-07-1998,20-07-1998,807,1962.0,5,2.0
25 Oct 1998,21 Oct 1998,1172,10113.0,18,3.0
17 Oct 1998,11-10-1998,1429,8387.0,13,3.0
12/30/1998,1998/12/27,234,,11,3.0
26 Jun 1998,25-06-1998,295,3224.0,5,1.0
1998/12/18,14-12-1998,611,2234.0,23,4.0
12/08/1998,03-12-1998,169,8255.0,19,1.0
12 Aug 1998,09-08-1998,1531,8387.0,12,3.0
26 Sep 1998,1998-09-23,461,7650.0,17,5.0
1998/02/15,1998-02-08,321,7650.0,2,2.0
16 May 1998,1998/05/06,754,7192.0,11,2.0
1998/11/16,13 Nov 1998,1112,6500.0,22,2.0
18 Jun 1998,1998-06-10,231,,23,3.0
19-09-1998,09/12/1998,54,9623.0,17,2.0
05-01-1998,02-01-1998,684,10262.0,14,2.0
1998-06-22,1998/06/21,595,8094.0,11,2.0
1998-06-17,14-06-1998,365,445.0,10,3.0
11/27/1998,11/22/1998,1498,4175.0,22,2.0
02 Sep 1998,1998-08-24,556,6571.0,3,2.0
1998/07/24,22-07-1998,399,2538.0,5,2.0
07/04/1998,06/28/1998,23,1217.0,4,6.0
1998/02/22,16-02-1998,767,3129.0,3,1.0
1998-08-20,1998/08/15,1094,865.0,3,1.0
04/29/1998,04/20/1998,535,5624.0,7,2.0
17-11-1998,1998/11/10,1219,6329.0,6,2.0
24 Jul 1998,20-07-1998,556,2427.0,23,1.0
24 Nov 1998,11/20/1998,321,3669.0,23,2.0
01 Dec 1998,23-11-1998,202,9643.0,13,3.0
17 Jul 1998,10 Jul 1998,384,1413.0,24,2.0
18-07-1998,1998/07/15,1172,8387.0,13,2.0
06/16/1998,11 Jun 1998,1426,1396.0,11,3.0
11-10-1998,1998-10-10,945,2671.0,13,5.0
1998-04-05,27 Mar 1998,215,5528.0,14,4.0
07/11/1998,07/05/1998,838,6236.0,21,2.0
22-12-1998,17 Dec 1998,340,1413.0,9,2.0
16-08-1998,08/14/1998,287,8387.0,22,2.0
06 Mar 1998,25 Feb 1998,300,676.0,3,3.0
15-12-1998,09-12-1998,661,4014.0,9,2.0
1998-01-07,29-12-1997,158,9678.0,18,5.0
08/11/1998,02-08-1998,198,9365.0,2,4.0
1998/09/18,09/11/1998,1520,7650.0,22,2.0
1998/11/09,1998/11/01,864,7619.0,9,3.0
1998-01-01,12/24/1997,621,9417.0,18,1.0
02/03/1998,1998/02/01,843,7750.0,14,3.0
1998-12-12,12/04/1998,556,,11,2.0
07 Nov 1998,30-10-1998,238,5391.0,14,5.0
1998/03/22,03/16/1998,1187,4989.0,15,2.0
1998-12-17,12/16/1998,1442,6316.0,4,4.0
03/30/1998,1998-03-20,80,5624.0,7,1.0
1998/07/30,1998/07/22,223,9981.0,12,2.0
1998-12-21,12/19/1998,1273,1413.0,5,1.0
16-12-1998,06-12-1998,845,,18,2.0
,1998/12/17,20,6442.0,22,3.0
1998/04/15,05-04-1998,965,9981.0,19,1.0
06-12-1998,26-11-1998,1594,4963.0,14,3.0
1998-02-07,1998-02-06,182,1413.0,11,2.0
1998-08-27,1998/08/26,1224,8386.0,16,2.0
1998/07/27,07/20/1998,590,4203.0,3,4.0
1998/05/11,05-05-1998,864,1881.0,9,3.0
24 Nov 1998,23 Nov 1998,1103,4627.0,9,3.0
1998-10-31,1998/10/26,397,5617.0,14,1.0
05 Jun 1998,27-05-1998,1105,440.0,2,3.0
1998-11-07,02-11-1998,979,6317.0,10,4.0
1998-08-07,02-08-1998,271,7852.0,2,2.0
,1998-08-10,1139,,8,1.0
13-11-1998,09-11-1998,807,519.0,10,1.0
21-09-1998,09/17/1998,1172,,23,3.0
1998/11/01,1998/10/27,812,6379.0,3,2.0
1998-04-27,1998/04/22,312,1413.0,18,3.0
24-10-1998,1998-10-22,1186,627.0,3,2.0
11/06/1998,02 Nov 1998,1319,4711.0,13,2.0
09/22/1998,12-09-1998,1266,440.0,14,3.0
1998-12-14,1998-12-04,1124,8367.0,21,2.0
15-07-1998,10-07-1998,1104,6571.0,12,2.0
08/09/1998,1998-08-07,1318,313.0,18,2.0
02/24/1998,1998-02-21,514,676.0,23,2.0
09 Jan 1998,01/02/1998,1546,4659.0,1,3.0
1998-08-08,1998/07/31,248,9678.0,3,2.0
26 Sep 1998,09/20/1998,246,6186.0,24,6.0
1998-12-25,1998/12/22,675,7650.0,12,2.0
1998-07-29,1998-07-26,813,4836.0,4,2.0
11 Jun 1998,06 Jun 1998,1220,9489.0,7,3.0
12/10/1998,1998-12-03,231,10264.0,3,3.0
,11 Jul 1998,809,9527.0,10,2.0
26-06-1998,1998-06-25,148,9826.0,2,1.0
29-08-1998,08/28/1998,824,,8,2.0
11/29/1998,11/27/1998,48,6862.0,4,5.0
03 May 1998,1998/04/26,48,1881.0,23,3.0
1998-05-02,1998-04-25,1112,8387.0,3,1.0
1998-05-23,1998-05-21,735,9227.0,8,5.0
08/14/1998,1998/08/07,809,5081.0,18,1.0
11-10-1998,,149,2699.0,13,1.0
09/17/1998,16 Sep 1998,837,4863.0,3,
07/17/1998,1998-07-14,81,7357.0,7,2.0
03/25/1998,22 Mar 1998,176,,15,1.0
10 Jun 1998,1998/06/04,568,9678.0,23,2.0
1998/01/01,12/26/1997,982,8444.0,2,2.0
1998-06-11,06/07/1998,1257,,8,5.0
1998-03-17,1998/03/14,835,4254.0,13,1.0
20 Aug 1998,14 Aug 1998,1194,5732.0,21,2.0
1998/08/27,08/18/1998,661,2734.0,3,2.0
11/06/1998,1998/10/31,1139,9981.0,19,3.0
28 Dec 1998,19-12-1998,864,676.0,11,3.0
18-09-1998,10-09-1998,54,9678.0,11,2.0
25-12-1998,12/24/1998,1520,4618.0,8,1.0
20-06-1998,1998-06-12,288,2923.0,2,2.0
24-03-1998,15 Mar 1998,171,8388.0,5,1.0
1998/08/21,08/15/1998,1230,4848.0,22,2.0
10/15/1998,10/07/1998,231,5624.0,18,1.0
30-05-1998,22 May 1998,1466,8752.0,2,2.0
1998/03/06,25-02-1998,467,1007.0,4,2.0
08-01-1998,01/01/1998,502,5046.0,11,3.0
24 Dec 1998,12/21/1998,295,9527.0,13,2.0
1998/02/25,24-02-1998,669,3770.0,9,3.0
1998/07/23,1998/07/15,231,,11,1.0
20-11-1998,1998-11-11,149,2427.0,14,2.0
1998/11/17,,215,6236.0,11,1.0
1998/12/09,1998/11/30,287,2167.0,23,2.0
1998-05-13,07 May 1998,287,5498.0,10,2.0
1998-12-23,1998-12-17,1341,2634.0,2,5.0
26-02-1998,19 Feb 1998,843,8441.0,11,3.0
25 Jun 1998,20 Jun 1998,390,1347.0,24,1.0
1998-08-01,1998-07-27,840,2138.0,23,4.0
27-07-1998,26 Jul 1998,717,7544.0,18,
04-03-1998,1998-03-01,300,1679.0,3,3.0
1998-08-01,1998-07-28,182,3765.0,4,5.0
03/09/1998,1998/02/27,1172,2687.0,10,3.0
02/01/1998,29 Jan 1998,231,1413.0,15,4.0
26 Dec 1998,1998-12-17,840,8744.0,20,3.0
13-01-1998,1998-01-05,1031,8752.0,15,1.0
26-06-1998,1998-06-18,683,3168.0,2,3.0
1998-07-22,1998/07/21,312,6013.0,2,-1.0
1998/12/21,1998/12/15,309,1499.0,21,2.0
23-12-1998,12/17/1998,1106,6862.0,3,3.0
13 Jul 1998,1998-07-11,300,4985.0,13,1.0
17 Aug 1998,1998/08/12,1397,,14,1.0
1998-08-28,08/22/1998,965,4907.0,21,4.0
04/21/1998,15-04-1998,151,1171.0,9,1.0
1998-07-31,30-07-1998,1457,4245.0,5,1.0
12/24/1998,20 Dec 1998,1139,7192.0,23,3.0
1998/12/09,05 Dec 1998,545,2427.0,19,2.0
01-05-1998,21-04-1998,850,9678.0,8,4.0
03/05/1998,1998/03/03,402,8751.0,15,3.0
03/21/1998,1998/03/12,822,1396.0,4,1.0
1998-08-05,02-08-1998,99,4959.0,14,1.0
26 Dec 1998,18-12-1998,522,3129.0,2,2.0
16-02-1998,06 Feb 1998,1355,8007.0,14,2.0
23 Aug 1998,1998-08-14,1248,440.0,12,1.0
1998-07-24,20-07-1998,1240,9643.0,3,1.0
01/14/1998,06-01-1998,1064,,18,1.0
26 Apr 1998,04/18/1998,1220,4014.0,5,1.0
1998/06/12,14 Jun 1998,754,9643.0,1,2.0
04/21/1998,15-04-1998,21,351.0,7,5.0
08 Aug 1998,29-07-1998,825,,7,1.0
05/03/1998,28 Apr 1998,295,,3,3.0
1998/08/21,1998/08/18,540,1000.0,3,3.0
12/12/1998,11 Dec 1998,1100,8387.0,5,3.0
1998/11/06,03 Nov 1998,1393,6422.0,6,2.0
19-06-1998,09-06-1998,693,6284.0,22,5.0
1998/02/02,29 Jan 1998,1318,7159.0,9,2.0
1998-12-05,1998/12/09,1380,3765.0,4,6.0
04-08-1998,30-07-1998,26,5986.0,2,4.0
06/26/1998,24-06-1998,246,6651.0,3,3.0
1998-08-06,02 Aug 1998,410,,4,1.0
08/22/1998,1998/08/26,764,5223.0,4,1.0
18 Feb 1998,15 Feb 1998,458,8820.0,9,6.0
02/01/1998,1998/01/25,1519,64.0,14,2.0
07/25/1998,1998-07-19,1380,7378.0,18,2.0
06/16/1998,06-06-1998,605,2348.0,2,3.0
15 Apr 1998,04/05/1998,1395,8387.0,4,3.0
06/18/1998,06/13/1998,982,9484.0,21,1.0
25 Dec 1998,1998/12/28,1267,7227.0,18,2.0
29 Dec 1998,12/21/1998,33,7056.0,3,2.0
01/16/1998,1998/01/11,1416,6284.0,22,4.0
15-11-1998,11/12/1998,1221,3256.0,21,3.0
1998-02-21,1998-02-14,507,,8,4.0
15-12-1998,1998-12-10,280,4964.0,8,3.0
08/21/1998,1998/08/11,231,2483.0,13,4.0
23 Jan 1998,14 Jan 1998,1479,9417.0,7,4.0
1998/10/24,10/16/1998,315,10249.0,18,3.0
11 Dec 1998,12/01/1998,1200,6236.0,2,3.0
26 Oct 1998,19 Oct 1998,507,8374.0,5,3.0
10-01-1998,01/01/1998,495,4518.0,3,5.0
1998-05-22,20-05-1998,464,7078.0,10,4.0
26 Jul 1998,23-07-1998,1468,1413.0,11,2.0
15 Apr 1998,04/12/1998,689,3786.0,3,2.0
1998-09-25,1998-09-19,266,9519.0,1,2.0
02 Aug 1998,1998/08/01,1151,9029.0,18,1.0
10-03-1998,03/09/1998,322,9678.0,11,1.0
11/21/1998,11/16/1998,1292,10104.0,10,3.0
1998-04-22,04/12/1998,1023,8800.0,14,1.0
18 Dec 1998,1998/12/12,1397,8752.0,15,2.0
1998-08-28,1998-08-18,457,3723.0,10,4.0
10 Nov 1998,1998/11/06,399,2792.0,23,2.0
11 Sep 1998,05 Sep 1998,20,1626.0,10,1.0
14-02-1998,02/12/1998,809,9818.0,21,1.0
05/25/1998,1998/05/21,578,7650.0,17,4.0
02/16/1998,1998-02-12,1426,1331.0,18,6.0
1998-05-03,30-04-1998,865,2734.0,9,2.0
1998/10/05,29-09-1998,478,519.0,12,2.0
04-02-1998,31-01-1998,578,6464.0,8,2.0
21-04-1998,1998-04-12,1139,8020.0,7,2.0
08-08-1998,1998/07/31,727,1188.0,4,2.0
11/14/1998,11-11-1998,560,4411.0,8,3.0
1998-01-14,10-01-1998,427,2687.0,5,2.0
01/26/1998,21-01-1998,1356,7772.0,3,3.0
1998-09-15,1998/09/08,672,3964.0,14,3.0
1998-12-24,12/15/1998,191,1740.0,9,4.0
01-08-1998,1998/07/28,762,8752.0,9,4.0
12/29/1998,1998/12/27,25,6571.0,2,-2.0
1998/02/27,1998-02-22,1355,9376.0,20,3.0
1998-04-29,23-04-1998,54,5803.0,22,6.0
1998-11-22,18-11-1998,1343,9678.0,5,4.0
06-08-1998,08/03/1998,185,621.0,12,2.0
1998/08/10,31-07-1998,681,6221.0,5,2.0
09 Nov 1998,1998-11-08,764,1549.0,17,5.0
07/21/1998,14 Jul 1998,231,9789.0,2,2.0
10 Mar 1998,04 Mar 1998,220,1434.0,13,2.0
10/18/1998,11 Oct 1998,1484,2438.0,3,2.0
1998-05-21,1998-05-13,1139,,12,1.0
02/11/1998,07-02-1998,142,3941.0,4,1.0
1998-06-11,09 Jun 1998,1250,6571.0,5,4.0
1998-04-02,03/28/1998,1293,3969.0,23,1.0
1998/05/02,1998-04-29,1260,3229.0,14,1.0
13 Mar 1998,1998/03/05,364,7847.0,3,1.0
13 Oct 1998,1998-10-11,638,5679.0,18,2.0
02-09-1998,31-08-1998,1293,282.0,19,1.0
02 Jul 1998,1998/06/26,188,7650.0,13,2.0
1998-08-21,08/16/1998,246,,3,5.0
